1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.07131,1.07118,1.07087,1.07038,1.06971,1.06886,1.06783,1.06663,1.06525,1.06372,1.06202,1.06016,1.05816,1.05601,1.05372,1.05131,1.04877,1.04611,1.04334,1.04047,1.03751,1.03446,1.03134,1.02814,1.02489,1.02159,1.01824,1.01487,1.01146,1.00804,1.00461,1.00119,0.997767,0.994365,0.990988,0.987645,0.984342,0.981086,0.977886,0.974749,0.971681,0.968688,0.965778,0.962955,0.960227,0.957598,0.955074,0.952659,0.95036,0.948179,0.946121,0.94419,0.94239,0.940724,0.939196,0.937807,0.93656,0.935458,0.934503,0.933696,0.933039,0.932533,0.932179,0.931977,0.931928,0.932032,0.932289,0.932698,0.933259,0.93397,0.934831,0.935839,0.936993,0.938292,0.939731,0.94131,0.943025,0.944872,0.946849,0.948952,0.951176,0.953518,0.955973,0.958535,0.961201,0.963964,0.966818,0.969759,0.97278,0.975874,0.979035,0.982255,0.985529,0.988848,0.992204,0.995591,0.999,1.00242,1.00585,1.00928,1.01269,1.01609,1.01946,1.02279,1.02607,1.0293,1.03247,1.03557,1.03859,1.04152,1.04435,1.04708,1.0497,1.05219,1.05457,1.0568,1.0589,1.06085,1.06265,1.06429,1.06577,1.06708,1.06822,1.06918,1.06997,1.07058,1.07101,1.07125
1.14747,1.1477,1.14751,1.14689,1.14586,1.14441,1.14255,1.14029,1.13764,1.1346,1.1312,1.12744,1.12334,1.11892,1.11419,1.10917,1.10388,1.09834,1.09257,1.08659,1.08042,1.07409,1.0676,1.06099,1.05428,1.04747,1.0406,1.03369,1.02675,1.0198,1.01287,1.00595,0.999089,0.992284,0.985555,0.978917,0.972384,0.965968,0.959684,0.953542,0.947554,0.94173,0.936079,0.930612,0.925337,0.920261,0.915392,0.910737,0.906302,0.902091,0.898113,0.894369,0.890866,0.887606,0.884595,0.881833,0.879326,0.877074,0.875081,0.873348,0.871877,0.870669,0.869726,0.869048,0.868635,0.868489,0.868609,0.868995,0.869647,0.870565,0.871747,0.873192,0.874899,0.876867,0.879093,0.881576,0.884312,0.887299,0.890535,0.894014,0.897734,0.901691,0.905878,0.910292,0.914926,0.919774,0.92483,0.930087,0.935535,0.941168,0.946975,0.952948,0.959076,0.965347,0.97175,0.978272,0.984901,0.991621,0.99842,1.00528,1.01219,1.01912,1.02607,1.03301,1.03993,1.0468,1.05361,1.06034,1.06696,1.07346,1.07981,1.08599,1.09199,1.09778,1.10335,1.10866,1.11371,1.11847,1.12292,1.12705,1.13084,1.13428,1.13736,1.14005,1.14235,1.14425,1.14574,1.14681
1.22763,1.22893,1.2295,1.22934,1.22844,1.22683,1.22449,1.22145,1.21773,1.21333,1.20829,1.20264,1.1964,1.1896,1.18228,1.17447,1.16622,1.15755,1.14851,1.13914,1.12947,1.11955,1.10942,1.0991,1.08865,1.07809,1.06747,1.0568,1.04614,1.03549,1.02491,1.01441,1.00401,0.993751,0.983643,0.97371,0.96397,0.954441,0.945139,0.936079,0.927274,0.918735,0.910474,0.902499,0.89482,0.887445,0.880379,0.873629,0.867201,0.861097,0.855324,0.849883,0.844777,0.84001,0.835583,0.831498,0.827756,0.824359,0.821307,0.818601,0.816242,0.81423,0.812565,0.811249,0.810281,0.809661,0.809389,0.809466,0.809891,0.810665,0.811786,0.813256,0.815074,0.817239,0.819751,0.82261,0.825814,0.829364,0.833257,0.837494,0.842071,0.846988,0.852242,0.857831,0.863751,0.869998,0.87657,0.88346,0.890664,0.898174,0.905985,0.914088,0.922473,0.931131,0.940051,0.94922,0.958624,0.968248,0.978076,0.988089,0.998268,1.00859,1.01904,1.02958,1.04019,1.05085,1.06152,1.07217,1.08277,1.09328,1.10368,1.11392,1.12396,1.13378,1.14332,1.15255,1.16142,1.16991,1.17798,1.18557,1.19267,1.19922,1.20521,1.21059,1.21535,1.21945,1.22288,1.22561
1.31028,1.31363,1.31589,1.31702,1.31703,1.31592,1.31369,1.31036,1.30595,1.3005,1.29403,1.2866,1.27825,1.26903,1.25901,1.24825,1.23681,1.22475,1.21214,1.19905,1.18555,1.17169,1.15755,1.14318,1.12865,1.11402,1.09933,1.08463,1.06998,1.05542,1.04099,1.02673,1.01267,0.998839,0.985273,0.971992,0.95902,0.946377,0.93408,0.922143,0.91058,0.899402,0.888618,0.878236,0.868262,0.858701,0.849556,0.840832,0.832529,0.824648,0.817192,0.810159,0.803549,0.797361,0.791595,0.786249,0.781321,0.776811,0.772716,0.769036,0.765768,0.762911,0.760465,0.758427,0.756797,0.755575,0.754758,0.754348,0.754343,0.754745,0.755552,0.756766,0.758386,0.760415,0.762853,0.7657,0.768959,0.772631,0.776717,0.781218,0.786137,0.791474,0.797232,0.803411,0.810013,0.817037,0.824486,0.832358,0.840653,0.849369,0.858506,0.868059,0.878026,0.8884,0.899177,0.910347,0.921903,0.933833,0.946124,0.95876,0.971726,0.985,0.998562,1.01238,1.02644,1.0407,1.05513,1.06968,1.08433,1.09902,1.11372,1.12835,1.14288,1.15725,1.1714,1.18526,1.19877,1.21187,1.22448,1.23656,1.24801,1.25879,1.26882,1.27806,1.28642,1.29388,1.30037,1.30584
1.39303,1.39975,1.40494,1.40857,1.41059,1.41098,1.40975,1.40691,1.40248,1.39649,1.38901,1.38009,1.3698,1.35824,1.34549,1.33165,1.31682,1.3011,1.28461,1.26744,1.24971,1.2315,1.21294,1.1941,1.17507,1.15595,1.13682,1.11773,1.09877,1.07999,1.06145,1.04319,1.02526,1.0077,0.990542,0.97381,0.95753,0.941723,0.926405,0.91159,0.897288,0.883506,0.870251,0.857524,0.845329,0.833665,0.822531,0.811924,0.801842,0.792281,0.783236,0.774702,0.766675,0.759149,0.752119,0.745579,0.739524,0.733949,0.728849,0.724219,0.720054,0.716352,0.713107,0.710316,0.707977,0.706088,0.704645,0.703649,0.703096,0.702988,0.703323,0.704103,0.705328,0.706999,0.709118,0.711688,0.714711,0.71819,0.722129,0.726532,0.731403,0.736747,0.742568,0.748871,0.755663,0.762948,0.770732,0.779019,0.787816,0.797127,0.806956,0.817309,0.828188,0.839596,0.851535,0.864004,0.877005,0.890533,0.904584,0.919153,0.934229,0.949801,0.965854,0.98237,0.999327,1.0167,1.03445,1.05255,1.07096,1.08963,1.10851,1.12754,1.14666,1.1658,1.18487,1.20381,1.22252,1.24091,1.25888,1.27633,1.29317,1.30927,1.32455,1.33888,1.35217,1.36432,1.37524,1.38483
1.47245,1.48417,1.49393,1.50162,1.50716,1.51048,1.51156,1.51039,1.50696,1.50133,1.49355,1.48371,1.4719,1.45824,1.44287,1.42593,1.40758,1.38798,1.36728,1.34565,1.32324,1.30022,1.27673,1.25291,1.22889,1.2048,1.18074,1.15682,1.13313,1.10974,1.08674,1.06418,1.04211,1.02058,0.999632,0.979285,0.959567,0.940496,0.922086,0.904346,0.887281,0.870892,0.855178,0.840137,0.825762,0.812047,0.798983,0.786561,0.774772,0.763604,0.753047,0.74309,0.733721,0.72493,0.716705,0.709036,0.701913,0.695326,0.689267,0.683726,0.678695,0.674167,0.670136,0.666594,0.663537,0.66096,0.658858,0.65723,0.656071,0.65538,0.655156,0.6554,0.65611,0.657288,0.658937,0.661059,0.663656,0.666734,0.670297,0.67435,0.6789,0.683953,0.689517,0.6956,0.702211,0.709359,0.717053,0.725305,0.734123,0.74352,0.753506,0.764093,0.775291,0.787111,0.799563,0.812659,0.826407,0.840814,0.855889,0.871636,0.888058,0.905157,0.92293,0.941372,0.960474,0.980222,1.0006,1.02158,1.04313,1.06522,1.0878,1.11082,1.13422,1.15792,1.18185,1.2059,1.22999,1.254,1.2778,1.30127,1.32426,1.34663,1.36822,1.38887,1.40842,1.42671,1.44358,1.45887
1.544,1.56261,1.57887,1.59259,1.6036,1.61176,1.61696,1.61914,1.61827,1.61436,1.60746,1.59766,1.58509,1.5699,1.55227,1.53241,1.51054,1.48689,1.46171,1.43524,1.4077,1.37932,1.35034,1.32094,1.29132,1.26165,1.23209,1.20278,1.17383,1.14536,1.11746,1.09019,1.06363,1.03783,1.01281,0.988624,0.965277,0.942788,0.921163,0.900404,0.880508,0.861467,0.843272,0.825909,0.809364,0.79362,0.778659,0.764464,0.751016,0.738295,0.726283,0.714962,0.704311,0.694315,0.684956,0.676216,0.668082,0.660536,0.653566,0.647158,0.6413,0.635981,0.63119,0.626918,0.623157,0.619898,0.617137,0.614866,0.613082,0.61178,0.610959,0.610617,0.610753,0.611367,0.61246,0.614036,0.616096,0.618645,0.621689,0.625233,0.629285,0.633851,0.638943,0.644569,0.65074,0.657468,0.664766,0.672648,0.681129,0.690223,0.699947,0.710318,0.721353,0.73307,0.745489,0.758627,0.772505,0.78714,0.802551,0.818756,0.835771,0.853613,0.872296,0.891829,0.912223,0.933481,0.955604,0.978588,1.00242,1.02709,1.05256,1.0788,1.10577,1.13341,1.16164,1.19039,1.21956,1.24902,1.27865,1.30831,1.33781,1.36699,1.39564,1.42356,1.45051,1.47627,1.5006,1.52325
1.60217,1.6296,1.65448,1.67648,1.6953,1.71068,1.72237,1.73021,1.73406,1.73388,1.72965,1.72146,1.70942,1.69371,1.67458,1.65229,1.62716,1.5995,1.56968,1.53802,1.50488,1.47059,1.43546,1.39979,1.36385,1.32789,1.29211,1.25672,1.22188,1.18772,1.15436,1.12188,1.09038,1.05989,1.03047,1.00213,0.974893,0.948768,0.923748,0.899825,0.876983,0.855203,0.834463,0.814737,0.795998,0.778216,0.761364,0.745412,0.730329,0.716088,0.702659,0.690015,0.678129,0.666976,0.656531,0.64677,0.637672,0.629215,0.621381,0.61415,0.607507,0.601435,0.59592,0.590949,0.58651,0.582593,0.579188,0.576288,0.573885,0.571973,0.570549,0.569609,0.569149,0.569171,0.569673,0.570656,0.572124,0.574079,0.576526,0.579472,0.582923,0.586887,0.591375,0.596396,0.601962,0.608088,0.614786,0.622074,0.629968,0.638486,0.647648,0.657475,0.667989,0.679214,0.691175,0.703896,0.717406,0.731731,0.746901,0.762943,0.779889,0.797766,0.816605,0.836432,0.857277,0.879162,0.902112,0.926144,0.951273,0.977509,1.00485,1.0333,1.06282,1.09341,1.12501,1.15757,1.191,1.22523,1.26012,1.29555,1.33134,1.3673,1.40321,1.43882,1.47387,1.50805,1.54106,1.57254
1.64103,1.67892,1.71439,1.74695,1.77612,1.80143,1.82247,1.83886,1.85031,1.85662,1.85765,1.8534,1.84395,1.82946,1.8102,1.7865,1.75878,1.72747,1.69306,1.65604,1.6169,1.57612,1.53416,1.49143,1.44834,1.40521,1.36237,1.32006,1.27852,1.23791,1.19839,1.16008,1.12305,1.08737,1.05308,1.02021,0.988743,0.958691,0.930032,0.902741,0.876787,0.852134,0.828744,0.806574,0.785581,0.765723,0.746955,0.729234,0.712519,0.696767,0.68194,0.667998,0.654907,0.64263,0.631136,0.620392,0.610371,0.601044,0.592386,0.584373,0.576984,0.570197,0.563995,0.55836,0.553278,0.548733,0.544713,0.541208,0.538209,0.535706,0.533693,0.532164,0.531116,0.530546,0.530452,0.530834,0.531693,0.533031,0.534852,0.537161,0.539964,0.543269,0.547086,0.551423,0.556294,0.561712,0.567691,0.574249,0.581402,0.589172,0.597578,0.606645,0.616396,0.62686,0.638063,0.650038,0.662814,0.676428,0.690914,0.706309,0.722654,0.739988,0.758353,0.777792,0.798349,0.820066,0.842987,0.867154,0.892608,0.919385,0.947518,0.977034,1.00795,1.04029,1.07403,1.10918,1.14568,1.1835,1.22256,1.26275,1.30394,1.34596,1.38861,1.43164,1.47476,1.51766,1.55994,1.60121
