0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0983628,0.0988246,0.0992914,0.0997621,0.100236,0.100711,0.101187,0.101662,0.102135,0.102605,0.103071,0.103531,0.103985,0.104431,0.104867,0.105293,0.105707,0.106108,0.106495,0.106867,0.107222,0.107559,0.107878,0.108178,0.108457,0.108714,0.108949,0.109162,0.10935,0.109514,0.109653,0.109767,0.109854,0.109916,0.109952,0.109961,0.109943,0.1099,0.10983,0.109734,0.109612,0.109465,0.109294,0.109098,0.108878,0.108636,0.108372,0.108086,0.10778,0.107455,0.107112,0.106751,0.106374,0.105983,0.105577,0.105159,0.10473,0.10429,0.103842,0.103386,0.102923,0.102456,0.101984,0.10151,0.101035,0.100559,0.100084,0.0996115,0.099142,0.0986767,0.0982168,0.0977633,0.0973171,0.0968793,0.0964507,0.0960323,0.0956248,0.0952291,0.0948459,0.0944761,0.0941202,0.093779,0.093453,0.0931428,0.092849,0.092572,0.0923125,0.0920706,0.091847,0.0916419,0.0914556,0.0912886,0.0911409,0.0910129,0.0909047,0.0908166,0.0907486,0.0907008,0.0906734,0.0906664,0.0906798,0.0907135,0.0907675,0.0908418,0.0909362,0.0910506,0.0911848,0.0913386,0.0915118,0.091704,0.091915,0.0921445,0.092392,0.0926572,0.0929396,0.0932388,0.0935541,0.0938851,0.0942312,0.0945917,0.094966,0.0953533,0.0957529,0.0961641,0.096586,0.0970177,0.0974584,0.0979071
0.0915498,0.0922797,0.093034,0.0938116,0.0946115,0.0954322,0.0962725,0.0971309,0.0980057,0.0988953,0.0997978,0.100711,0.101634,0.102563,0.103496,0.104431,0.105366,0.106297,0.107222,0.108138,0.109043,0.109932,0.110803,0.111653,0.112479,0.113277,0.114045,0.114779,0.115476,0.116133,0.116748,0.117317,0.117838,0.118309,0.118728,0.119091,0.119399,0.119648,0.119838,0.119968,0.120038,0.120046,0.119993,0.119879,0.119704,0.119471,0.119178,0.118829,0.118425,0.117967,0.117458,0.1169,0.116296,0.115648,0.11496,0.114234,0.113474,0.112681,0.111861,0.111015,0.110148,0.109262,0.10836,0.107445,0.106521,0.10559,0.104655,0.103719,0.102784,0.101853,0.100929,0.100013,0.0991079,0.0982152,0.097337,0.096475,0.0956308,0.0948059,0.0940017,0.0932194,0.0924602,0.0917252,0.0910154,0.0903316,0.0896746,0.0890452,0.0884439,0.0878715,0.0873284,0.086815,0.0863319,0.0858793,0.0854575,0.085067,0.0847078,0.0843803,0.0840846,0.0838209,0.0835893,0.0833899,0.0832229,0.0830883,0.0829862,0.0829166,0.0828796,0.0828752,0.0829034,0.0829642,0.0830575,0.0831834,0.0833418,0.0835327,0.0837559,0.0840114,0.0842989,0.0846185,0.0849698,0.0853527,0.085767,0.0862123,0.0866885,0.0871949,0.0877314,0.0882974,0.0888924,0.0895159,0.090167,0.0908453
0.0829819,0.0836969,0.0844518,0.0852463,0.0860803,0.0869532,0.0878648,0.0888144,0.0898015,0.0908253,0.0918847,0.0929789,0.0941065,0.0952662,0.0964563,0.097675,0.0989204,0.10019,0.101482,0.102792,0.104119,0.105458,0.106807,0.108161,0.109516,0.110868,0.112213,0.113544,0.114858,0.116149,0.117411,0.118639,0.119826,0.120969,0.122059,0.123092,0.124063,0.124964,0.125793,0.126542,0.127208,0.127787,0.128275,0.128669,0.128965,0.129163,0.12926,0.129257,0.129152,0.128947,0.128643,0.128242,0.127746,0.127159,0.126485,0.125727,0.12489,0.12398,0.123001,0.121959,0.12086,0.11971,0.118514,0.117278,0.116009,0.114712,0.113392,0.112056,0.110707,0.109351,0.107993,0.106637,0.105288,0.103948,0.102622,0.101313,0.100024,0.0987574,0.0975158,0.0963014,0.0951163,0.093962,0.0928402,0.0917522,0.0906992,0.0896821,0.0887018,0.0877589,0.0868542,0.0859881,0.0851608,0.0843728,0.0836243,0.0829155,0.0822463,0.0816169,0.0810274,0.0804776,0.0799676,0.0794973,0.0790667,0.0786756,0.078324,0.0780118,0.077739,0.0775054,0.0773111,0.0771559,0.0770398,0.0769628,0.0769249,0.0769261,0.0769664,0.0770458,0.0771644,0.0773222,0.0775194,0.0777559,0.0780319,0.0783474,0.0787027,0.0790976,0.0795325,0.0800072,0.080522,0.0810769,0.0816718,0.0823068
0.0757962,0.0763187,0.0768861,0.0774987,0.0781569,0.0788612,0.0796116,0.0804088,0.0812528,0.082144,0.0830825,0.0840685,0.0851019,0.0861828,0.0873109,0.0884859,0.0897074,0.0909748,0.0922872,0.0936436,0.0950428,0.0964832,0.0979629,0.0994799,0.101032,0.102615,0.104228,0.105866,0.107524,0.109199,0.110886,0.112579,0.114272,0.115959,0.117633,0.119287,0.120914,0.122504,0.124051,0.125545,0.126979,0.128342,0.129628,0.130826,0.13193,0.132931,0.133821,0.134595,0.135246,0.135768,0.136159,0.136413,0.13653,0.136508,0.136347,0.136048,0.135615,0.135049,0.134356,0.133541,0.13261,0.131571,0.13043,0.129195,0.127876,0.126481,0.125019,0.123498,0.121927,0.120315,0.11867,0.117001,0.115315,0.113619,0.111919,0.110223,0.108536,0.106863,0.10521,0.103579,0.101977,0.100405,0.0988665,0.0973649,0.095902,0.0944797,0.0930998,0.0917636,0.090472,0.0892261,0.0880264,0.0868734,0.0857674,0.0847087,0.0836972,0.082733,0.0818158,0.0809456,0.0801221,0.0793449,0.0786139,0.0779285,0.0772885,0.0766936,0.0761433,0.0756373,0.0751752,0.0747568,0.0743818,0.0740498,0.0737606,0.0735139,0.0733097,0.0731478,0.073028,0.0729503,0.0729145,0.0729208,0.0729691,0.0730595,0.0731921,0.0733671,0.0735846,0.0738448,0.074148,0.0744945,0.0748844,0.0753182
0.071553,0.0718226,0.0721364,0.0724947,0.072898,0.0733466,0.073841,0.0743819,0.0749696,0.0756048,0.076288,0.0770199,0.077801,0.0786318,0.079513,0.080445,0.0814285,0.0824637,0.0835511,0.084691,0.0858836,0.0871289,0.0884268,0.0897772,0.0911796,0.0926332,0.0941373,0.0956906,0.0972915,0.0989383,0.100629,0.10236,0.104129,0.105932,0.107765,0.109623,0.111502,0.113394,0.115294,0.117194,0.119087,0.120964,0.122816,0.124634,0.126408,0.128127,0.129781,0.131359,0.13285,0.134244,0.135529,0.136696,0.137735,0.138638,0.139396,0.140003,0.140453,0.140741,0.140866,0.140825,0.14062,0.140251,0.139722,0.139037,0.138204,0.137228,0.136118,0.134884,0.133535,0.132082,0.130536,0.128907,0.127207,0.125448,0.123639,0.121791,0.119915,0.118019,0.116112,0.114204,0.1123,0.110409,0.108536,0.106688,0.104869,0.103083,0.101334,0.0996265,0.0979621,0.0963435,0.0947726,0.0932509,0.0917796,0.0903597,0.0889918,0.0876764,0.0864135,0.0852034,0.0840459,0.0829407,0.0818876,0.080886,0.0799357,0.0790359,0.0781863,0.0773861,0.0766348,0.0759319,0.0752767,0.0746686,0.0741071,0.0735917,0.0731218,0.0726971,0.072317,0.0719812,0.0716893,0.0714411,0.0712363,0.0710746,0.0709559,0.0708802,0.0708474,0.0708573,0.0709102,0.071006,0.071145,0.0713272
0.0706899,0.0707027,0.0707579,0.0708556,0.070996,0.0711792,0.0714056,0.0716753,0.0719888,0.0723465,0.0727488,0.0731961,0.073689,0.074228,0.0748137,0.0754468,0.0761278,0.0768574,0.0776361,0.0784648,0.079344,0.0802743,0.0812563,0.0822906,0.0833776,0.0845177,0.0857112,0.0869583,0.0882592,0.0896136,0.0910212,0.0924816,0.0939939,0.0955573,0.0971701,0.0988307,0.100537,0.102287,0.104076,0.105902,0.107761,0.109648,0.111556,0.113482,0.115417,0.117355,0.119288,0.121207,0.123102,0.124965,0.126784,0.128549,0.130248,0.13187,0.133404,0.134838,0.13616,0.137361,0.13843,0.139357,0.140134,0.140753,0.141209,0.141498,0.141616,0.141562,0.141336,0.14094,0.140379,0.139657,0.13878,0.137757,0.136597,0.13531,0.133906,0.132397,0.130794,0.12911,0.127355,0.125542,0.123682,0.121785,0.119863,0.117924,0.115978,0.114033,0.112097,0.110176,0.108278,0.106407,0.104568,0.102767,0.101005,0.0992865,0.0976142,0.09599,0.0944155,0.0928923,0.0914213,0.0900031,0.0886384,0.0873273,0.0860699,0.084866,0.0837155,0.0826179,0.0815729,0.0805799,0.0796383,0.0787476,0.077907,0.0771159,0.0763737,0.0756796,0.0750332,0.0744337,0.0738805,0.073373,0.0729108,0.0724934,0.0721202,0.0717909,0.0715051,0.0712625,0.0710629,0.0709059,0.0707915,0.0707195
0.0731798,0.0729499,0.0727612,0.0726136,0.0725069,0.0724409,0.0724157,0.0724312,0.0724875,0.0725847,0.0727229,0.0729022,0.0731229,0.0733853,0.0736896,0.0740362,0.0744255,0.0748579,0.0753338,0.0758536,0.0764179,0.0770272,0.0776821,0.0783829,0.0791303,0.0799248,0.0807668,0.0816569,0.0825955,0.083583,0.0846197,0.0857058,0.0868415,0.0880268,0.0892617,0.0905457,0.0918785,0.0932595,0.0946877,0.0961619,0.0976807,0.0992424,0.100845,0.102485,0.10416,0.105867,0.107601,0.109359,0.111134,0.112922,0.114717,0.11651,0.118296,0.120065,0.12181,0.123522,0.125191,0.126807,0.12836,0.12984,0.131237,0.13254,0.13374,0.134826,0.135791,0.136625,0.137321,0.137874,0.138278,0.138528,0.138623,0.138562,0.138345,0.137973,0.137451,0.136783,0.135975,0.135033,0.133966,0.132783,0.131494,0.130107,0.128635,0.127086,0.125473,0.123804,0.12209,0.120342,0.118567,0.116776,0.114976,0.113175,0.11138,0.109598,0.107833,0.106092,0.104379,0.102698,0.101052,0.0994449,0.0978787,0.0963557,0.0948777,0.093446,0.0920618,0.090726,0.089439,0.0882013,0.0870131,0.0858745,0.0847854,0.0837455,0.0827546,0.0818123,0.0809182,0.0800718,0.0792726,0.0785201,0.0778139,0.0771532,0.0765376,0.0759666,0.0754398,0.0749565,0.0745164,0.074119,0.073764,0.073451
0.0787363,0.0782983,0.0778993,0.0775391,0.0772174,0.076934,0.0766888,0.0764816,0.0763121,0.0761804,0.0760862,0.0760297,0.0760106,0.0760291,0.0760852,0.0761788,0.0763102,0.0764795,0.0766866,0.076932,0.0772157,0.0775379,0.0778989,0.078299,0.0787384,0.0792174,0.0797363,0.0802953,0.0808947,0.0815349,0.0822161,0.0829384,0.0837021,0.0845074,0.0853543,0.086243,0.0871733,0.0881451,0.0891583,0.0902125,0.0913072,0.0924418,0.0936155,0.0948273,0.096076,0.0973603,0.0986783,0.100028,0.101408,0.102814,0.104245,0.105696,0.107164,0.108646,0.110136,0.11163,0.113122,0.114607,0.116079,0.117531,0.118956,0.120348,0.121698,0.123,0.124246,0.125429,0.126539,0.127571,0.128516,0.129369,0.130122,0.13077,0.131307,0.13173,0.132035,0.132219,0.132281,0.132219,0.132035,0.13173,0.131307,0.130768,0.130118,0.129362,0.128507,0.127557,0.126521,0.125405,0.124217,0.122965,0.121657,0.1203,0.118902,0.11747,0.116012,0.114535,0.113045,0.111549,0.110052,0.108559,0.107075,0.105605,0.104154,0.102723,0.101318,0.0999403,0.0985928,0.0972777,0.0959969,0.094752,0.0935444,0.0923752,0.0912452,0.0901554,0.0891061,0.0880978,0.0871307,0.0862051,0.0853211,0.0844785,0.0836774,0.0829176,0.0821988,0.081521,0.0808838,0.080287,0.0797304,0.0792135
0.0865242,0.0859705,0.0854488,0.0849589,0.0845012,0.0840754,0.0836817,0.0833201,0.0829904,0.0826927,0.082427,0.0821932,0.0819913,0.0818212,0.081683,0.0815765,0.0815018,0.0814589,0.0814478,0.0814684,0.0815208,0.081605,0.081721,0.0818689,0.0820488,0.0822605,0.0825042,0.08278,0.0830879,0.0834279,0.0838001,0.0842044,0.0846409,0.0851097,0.0856105,0.0861435,0.0867084,0.0873052,0.0879338,0.0885938,0.0892849,0.0900068,0.0907592,0.0915415,0.0923531,0.0931931,0.094061,0.0949557,0.0958761,0.0968209,0.0977889,0.0987785,0.099788,0.100815,0.101859,0.102915,0.103983,0.105059,0.106141,0.107224,0.108307,0.109384,0.110453,0.11151,0.112549,0.113568,0.114561,0.115524,0.116452,0.117341,0.118186,0.118983,0.119726,0.120413,0.121038,0.121597,0.122088,0.122508,0.122852,0.12312,0.123309,0.123418,0.123446,0.123393,0.12326,0.123047,0.122755,0.122387,0.121945,0.121432,0.12085,0.120205,0.119499,0.118737,0.117923,0.117061,0.116157,0.115216,0.11424,0.113236,0.112208,0.111161,0.110098,0.109024,0.107943,0.106858,0.105774,0.104693,0.103619,0.102554,0.101501,0.100463,0.0994414,0.0984388,0.0974568,0.0964971,0.0955611,0.0946502,0.0937655,0.092908,0.0920786,0.0912779,0.0905068,0.0897657,0.0890551,0.0883753,0.0877268,0.0871097
