0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
0.196685,0.197608,0.198541,0.199483,0.20043,0.20138,0.202332,0.203283,0.20423,0.205171,0.206103,0.207025,0.207933,0.208825,0.209699,0.210552,0.211381,0.212185,0.21296,0.213705,0.214417,0.215094,0.215734,0.216335,0.216895,0.217412,0.217884,0.21831,0.218689,0.21902,0.2193,0.219529,0.219708,0.219833,0.219907,0.219927,0.219895,0.21981,0.219672,0.219482,0.219241,0.21895,0.218608,0.218219,0.217781,0.217299,0.216772,0.216202,0.215592,0.214943,0.214258,0.213538,0.212786,0.212003,0.211193,0.210358,0.2095,0.208621,0.207725,0.206813,0.205889,0.204954,0.204011,0.203063,0.202112,0.20116,0.20021,0.199264,0.198324,0.197393,0.196473,0.195565,0.194671,0.193795,0.192937,0.192098,0.191282,0.19049,0.189722,0.188981,0.188268,0.187584,0.18693,0.186308,0.185719,0.185164,0.184643,0.184157,0.183708,0.183296,0.182922,0.182586,0.182289,0.182031,0.181813,0.181635,0.181497,0.1814,0.181343,0.181328,0.181353,0.181418,0.181525,0.181671,0.181859,0.182086,0.182352,0.182658,0.183003,0.183386,0.183806,0.184264,0.184758,0.185287,0.18585,0.186447,0.187077,0.187737,0.188428,0.189148,0.189896,0.19067,0.191468,0.19229,0.193133,0.193996,0.194877,0.195774
0.182922,0.184378,0.185883,0.187435,0.189032,0.190671,0.192349,0.194064,0.195812,0.19759,0.199395,0.201222,0.203067,0.204926,0.206794,0.208667,0.210539,0.212405,0.214259,0.216096,0.21791,0.219694,0.221443,0.22315,0.22481,0.226414,0.227959,0.229436,0.230841,0.232166,0.233407,0.234557,0.235612,0.236566,0.237416,0.238156,0.238784,0.239296,0.23969,0.239964,0.240116,0.240146,0.240053,0.239838,0.239502,0.239046,0.238474,0.237786,0.236988,0.236083,0.235074,0.233967,0.232767,0.23148,0.23011,0.228664,0.227148,0.225568,0.223931,0.222243,0.22051,0.218739,0.216936,0.215107,0.213258,0.211394,0.209523,0.207649,0.205777,0.203912,0.202059,0.200223,0.198408,0.196618,0.194856,0.193126,0.191432,0.189776,0.188161,0.18659,0.185065,0.183588,0.182161,0.180786,0.179465,0.178198,0.176988,0.175836,0.174742,0.173708,0.172734,0.171821,0.17097,0.170181,0.169456,0.168793,0.168194,0.167659,0.167188,0.166782,0.166441,0.166164,0.165953,0.165806,0.165725,0.165709,0.165759,0.165873,0.166053,0.166298,0.166608,0.166983,0.167423,0.167927,0.168496,0.169129,0.169825,0.170585,0.171407,0.172292,0.173239,0.174246,0.175314,0.17644,0.177626,0.178868,0.180165,0.181517
0.165628,0.167047,0.168547,0.170125,0.171783,0.173519,0.175333,0.177223,0.179189,0.181229,0.18334,0.185522,0.187771,0.190086,0.192461,0.194896,0.197384,0.199922,0.202505,0.205127,0.207783,0.210466,0.213168,0.215883,0.218602,0.221316,0.224017,0.226694,0.229337,0.231936,0.234479,0.236956,0.239355,0.241663,0.243871,0.245966,0.247936,0.249771,0.25146,0.252992,0.25436,0.255553,0.256564,0.257388,0.258017,0.258449,0.258679,0.258707,0.258533,0.258156,0.25758,0.256808,0.255846,0.254699,0.253375,0.251882,0.250229,0.248427,0.246485,0.244415,0.242229,0.239937,0.237552,0.235086,0.23255,0.229956,0.227315,0.224638,0.221935,0.219217,0.216493,0.213772,0.211062,0.208371,0.205707,0.203075,0.200482,0.197934,0.195435,0.19299,0.190603,0.188278,0.186017,0.183824,0.1817,0.179649,0.177671,0.175767,0.173941,0.172191,0.170519,0.168926,0.167412,0.165978,0.164623,0.163348,0.162152,0.161037,0.160001,0.159045,0.158168,0.15737,0.156652,0.156013,0.155453,0.154971,0.154568,0.154243,0.153997,0.153829,0.15374,0.153728,0.153796,0.153941,0.154165,0.154468,0.154849,0.155309,0.155848,0.156467,0.157165,0.157942,0.1588,0.159737,0.160755,0.161853,0.163031,0.164289
0.151123,0.15215,0.153267,0.154474,0.155773,0.157163,0.158647,0.160224,0.161895,0.163661,0.165522,0.167478,0.16953,0.171677,0.17392,0.176256,0.178687,0.181211,0.183825,0.186529,0.189319,0.192194,0.195149,0.19818,0.201283,0.204452,0.20768,0.210961,0.214288,0.21765,0.221038,0.224441,0.227849,0.231248,0.234624,0.237965,0.241253,0.244474,0.247611,0.250647,0.253565,0.256347,0.258975,0.261433,0.263704,0.265772,0.26762,0.269237,0.270609,0.271724,0.272575,0.273154,0.273456,0.273479,0.273221,0.272685,0.271876,0.270799,0.269463,0.267878,0.266057,0.264013,0.261761,0.259318,0.2567,0.253925,0.25101,0.247974,0.244833,0.241607,0.23831,0.234961,0.231574,0.228164,0.224745,0.221331,0.217932,0.21456,0.211224,0.207934,0.204698,0.201523,0.198415,0.195379,0.19242,0.189543,0.18675,0.184045,0.181429,0.178905,0.176473,0.174136,0.171893,0.169744,0.167691,0.165733,0.16387,0.162101,0.160426,0.158844,0.157355,0.155958,0.154653,0.153438,0.152312,0.151276,0.150328,0.149468,0.148695,0.148009,0.147408,0.146893,0.146463,0.146118,0.145858,0.145682,0.14559,0.145583,0.145659,0.14582,0.146066,0.146397,0.146812,0.147314,0.147901,0.148575,0.149337,0.150186
0.14253,0.143045,0.143648,0.14434,0.145122,0.145995,0.14696,0.148018,0.14917,0.150417,0.15176,0.153201,0.15474,0.15638,0.15812,0.159962,0.161908,0.163958,0.166113,0.168374,0.170741,0.173215,0.175795,0.178481,0.181273,0.184169,0.187167,0.190267,0.193464,0.196755,0.200137,0.203603,0.207149,0.210766,0.214448,0.218185,0.221966,0.22578,0.229614,0.233455,0.237287,0.241093,0.244855,0.248556,0.252174,0.255689,0.259079,0.262323,0.265398,0.268283,0.270956,0.273396,0.275583,0.277498,0.279125,0.28045,0.28146,0.282145,0.2825,0.28252,0.282204,0.281557,0.280582,0.27929,0.27769,0.275799,0.273631,0.271205,0.268541,0.26566,0.262584,0.259335,0.255936,0.25241,0.248778,0.245062,0.241283,0.23746,0.233612,0.229755,0.225905,0.222077,0.218283,0.214536,0.210846,0.207222,0.203671,0.200202,0.196819,0.193529,0.190333,0.187237,0.184243,0.181352,0.178566,0.175886,0.173312,0.170845,0.168484,0.166229,0.164079,0.162033,0.160091,0.158252,0.156513,0.154875,0.153335,0.151893,0.150548,0.149298,0.148141,0.147078,0.146106,0.145226,0.144435,0.143734,0.143121,0.142596,0.142158,0.141807,0.141543,0.141364,0.141272,0.141266,0.141346,0.141512,0.141764,0.142104
0.140717,0.140711,0.14079,0.140954,0.141205,0.141541,0.141964,0.142474,0.143072,0.143759,0.144535,0.145401,0.146359,0.147409,0.148553,0.149792,0.151127,0.15256,0.154092,0.155724,0.157458,0.159294,0.161235,0.163281,0.165434,0.167694,0.170063,0.17254,0.175127,0.177822,0.180626,0.183538,0.186557,0.189681,0.192907,0.196232,0.199653,0.203165,0.206762,0.210437,0.214183,0.217991,0.221849,0.225748,0.229674,0.233612,0.237548,0.241463,0.245341,0.249159,0.252899,0.256539,0.260054,0.263423,0.266621,0.269625,0.272412,0.274958,0.277243,0.279246,0.28095,0.282337,0.283395,0.284113,0.284484,0.284504,0.284173,0.283492,0.28247,0.281115,0.279439,0.277459,0.275191,0.272657,0.269877,0.266875,0.263674,0.260298,0.256771,0.253118,0.249362,0.245526,0.24163,0.237696,0.233743,0.229787,0.225846,0.221933,0.218062,0.214244,0.21049,0.206809,0.203208,0.199695,0.196274,0.19295,0.189727,0.186608,0.183594,0.180688,0.177891,0.175203,0.172624,0.170154,0.167792,0.165539,0.163392,0.161351,0.159414,0.157581,0.15585,0.154219,0.152688,0.151254,0.149917,0.148675,0.147527,0.146472,0.145508,0.144634,0.143851,0.143155,0.142548,0.142028,0.141594,0.141246,0.140984,0.140808
0.14563,0.145129,0.144711,0.144377,0.144125,0.143956,0.143869,0.143864,0.143941,0.144101,0.144343,0.144668,0.145077,0.145569,0.146146,0.146808,0.147556,0.148391,0.149313,0.150324,0.151425,0.152616,0.153899,0.155276,0.156746,0.158311,0.159972,0.161731,0.163589,0.165546,0.167602,0.16976,0.172019,0.17438,0.176842,0.179406,0.18207,0.184834,0.187697,0.190655,0.193708,0.196851,0.20008,0.203391,0.206779,0.210236,0.213756,0.217329,0.220945,0.224595,0.228265,0.231943,0.235614,0.239261,0.242868,0.246417,0.249889,0.253263,0.256519,0.259636,0.262592,0.265366,0.267936,0.270283,0.272387,0.27423,0.275795,0.277069,0.27804,0.278698,0.279036,0.279052,0.278745,0.278117,0.277174,0.275925,0.274381,0.272556,0.270466,0.268128,0.265563,0.26279,0.259831,0.256708,0.253443,0.250057,0.246572,0.243008,0.239385,0.235723,0.232037,0.228345,0.224662,0.221,0.217374,0.213792,0.210267,0.206805,0.203414,0.200102,0.196873,0.193732,0.190682,0.187728,0.18487,0.182112,0.179454,0.176897,0.174441,0.172087,0.169834,0.167683,0.165631,0.163679,0.161826,0.160071,0.158411,0.156848,0.155378,0.154002,0.152718,0.151524,0.150421,0.149406,0.148478,0.147638,0.146884,0.146214
0.156721,0.155789,0.154937,0.154164,0.15347,0.152854,0.152316,0.151855,0.151472,0.151165,0.150934,0.15078,0.150703,0.150701,0.150776,0.150927,0.151155,0.151459,0.151841,0.1523,0.152837,0.153452,0.154146,0.154919,0.155772,0.156705,0.15772,0.158816,0.159995,0.161257,0.162603,0.164033,0.165548,0.167148,0.168834,0.170606,0.172464,0.174408,0.176438,0.178554,0.180754,0.183039,0.185405,0.187853,0.19038,0.192983,0.195659,0.198404,0.201216,0.204088,0.207015,0.209991,0.213008,0.21606,0.219137,0.222229,0.225327,0.228418,0.231491,0.234532,0.237527,0.240463,0.243323,0.246092,0.248754,0.251293,0.253693,0.255937,0.258009,0.259895,0.261581,0.263053,0.264299,0.26531,0.266077,0.266593,0.266854,0.266857,0.266602,0.266092,0.265329,0.264322,0.263077,0.261605,0.259918,0.258028,0.25595,0.253699,0.25129,0.248741,0.246068,0.243287,0.240415,0.237467,0.23446,0.231408,0.228324,0.225224,0.222118,0.219019,0.215936,0.212881,0.209861,0.206884,0.203957,0.201087,0.198279,0.195538,0.192867,0.190271,0.187751,0.185311,0.182953,0.180677,0.178485,0.176378,0.174357,0.172421,0.170571,0.168807,0.167128,0.165535,0.164026,0.162601,0.161261,0.160003,0.158827,0.157734
0.172367,0.171181,0.170062,0.169009,0.168023,0.167104,0.166251,0.165465,0.164745,0.164092,0.163505,0.162984,0.162529,0.162139,0.161816,0.161558,0.161366,0.161239,0.161178,0.161182,0.161252,0.161387,0.161588,0.161855,0.162188,0.162587,0.163051,0.163582,0.164179,0.164843,0.165574,0.166371,0.167235,0.168166,0.169164,0.170229,0.171361,0.17256,0.173825,0.175157,0.176555,0.178018,0.179546,0.181138,0.182793,0.18451,0.186287,0.188122,0.190014,0.191961,0.193959,0.196007,0.1981,0.200235,0.202408,0.204615,0.20685,0.209108,0.211384,0.21367,0.215961,0.218248,0.220524,0.222781,0.225009,0.227201,0.229346,0.231434,0.233456,0.235402,0.237262,0.239025,0.240682,0.242223,0.243639,0.244921,0.24606,0.247049,0.247883,0.248554,0.249059,0.249393,0.249555,0.249543,0.249357,0.248999,0.24847,0.247775,0.246919,0.245906,0.244744,0.24344,0.242002,0.24044,0.238763,0.23698,0.235102,0.233139,0.2311,0.228997,0.22684,0.224637,0.222399,0.220134,0.217852,0.21556,0.213267,0.210979,0.208704,0.206448,0.204217,0.202015,0.199848,0.197721,0.195637,0.193599,0.191611,0.189676,0.187796,0.185973,0.184209,0.182506,0.180864,0.179286,0.177772,0.176322,0.174938,0.173619
