0.999699,0.99729,0.99248,0.985278,0.975702,0.963776,0.949528,0.932993,0.91421,0.893224,0.870087,0.844854,0.817585,0.788346,0.757209,0.724247,0.689541,0.653173,0.615232,0.575808,0.534998,0.492898,0.449611,0.405241,0.359895,0.313682,0.266713,0.219101,0.170962,0.122411,0.0735646,0.0245412,-0.0245412,-0.0735646,-0.122411,-0.170962,-0.219101,-0.266713,-0.313682,-0.359895,-0.405241,-0.449611,-0.492898,-0.534998,-0.575808,-0.615232,-0.653173,-0.689541,-0.724247,-0.757209,-0.788346,-0.817585,-0.844854,-0.870087,-0.893224,-0.91421,-0.932993,-0.949528,-0.963776,-0.975702,-0.985278,-0.99248,-0.99729,-0.999699,-0.999699,-0.99729,-0.99248,-0.985278,-0.975702,-0.963776,-0.949528,-0.932993,-0.91421,-0.893224,-0.870087,-0.844854,-0.817585,-0.788346,-0.757209,-0.724247,-0.689541,-0.653173,-0.615232,-0.575808,-0.534998,-0.492898,-0.449611,-0.405241,-0.359895,-0.313682,-0.266713,-0.219101,-0.170962,-0.122411,-0.0735644,-0.0245412,0.0245411,0.0735646,0.122411,0.170962,0.219101,0.266713,0.313682,0.359895,0.405241,0.449611,0.492898,0.534998,0.575808,0.615232,0.653173,0.689541,0.724247,0.757209,0.788346,0.817585,0.844853,0.870087,0.893224,0.91421,0.932993,0.949528,0.963776,0.975702,0.985278,0.99248,0.99729,0.999699
0.857223,0.881458,0.903569,0.923503,0.941213,0.956655,0.969792,0.980593,0.989032,0.995088,0.998747,1,0.998843,0.99528,0.98932,0.980976,0.970269,0.957225,0.941874,0.924255,0.904409,0.882384,0.858233,0.832015,0.803792,0.773633,0.74161,0.707801,0.672286,0.635152,0.596488,0.556386,0.514945,0.472262,0.428442,0.38359,0.337814,0.291224,0.243932,0.196053,0.147702,0.0989941,0.0500482,0.000981748,-0.0480871,-0.0970401,-0.145759,-0.194127,-0.242028,-0.289345,-0.335965,-0.381776,-0.426667,-0.470531,-0.51326,-0.554754,-0.594911,-0.633634,-0.670831,-0.706412,-0.740291,-0.772387,-0.802622,-0.830924,-0.857223,-0.881458,-0.903569,-0.923503,-0.941213,-0.956655,-0.969792,-0.980593,-0.989032,-0.995088,-0.998747,-1,-0.998843,-0.99528,-0.98932,-0.980976,-0.970269,-0.957225,-0.941874,-0.924255,-0.904409,-0.882384,-0.858233,-0.832015,-0.803792,-0.773633,-0.74161,-0.707801,-0.672286,-0.635152,-0.596488,-0.556386,-0.514945,-0.472262,-0.428442,-0.38359,-0.337814,-0.291224,-0.243932,-0.196053,-0.147701,-0.0989941,-0.0500483,-0.00098172,0.048087,0.0970401,0.145759,0.194127,0.242028,0.289345,0.335965,0.381776,0.426667,0.470531,0.51326,0.554754,0.59491,0.633634,0.670831,0.706412,0.740291,0.772387,0.802622,0.830924
0.447857,0.491189,0.533338,0.574202,0.613683,0.651685,0.688117,0.722892,0.755925,0.787137,0.816453,0.843801,0.869117,0.89234,0.913412,0.932284,0.94891,0.963251,0.97527,0.98494,0.992237,0.997144,0.999649,0.999745,0.997433,0.992718,0.985611,0.97613,0.964298,0.950142,0.933698,0.915004,0.894105,0.871053,0.845902,0.818714,0.789553,0.75849,0.7256,0.690961,0.654658,0.616778,0.577412,0.536655,0.494606,0.451364,0.407036,0.361726,0.315546,0.268605,0.221017,0.172896,0.124359,0.0755226,0.0265041,-0.0225783,-0.0716062,-0.120462,-0.169027,-0.217185,-0.26482,-0.311817,-0.358062,-0.403445,-0.447857,-0.491189,-0.533338,-0.574202,-0.613682,-0.651685,-0.688117,-0.722892,-0.755925,-0.787137,-0.816453,-0.843801,-0.869117,-0.89234,-0.913412,-0.932284,-0.94891,-0.963251,-0.97527,-0.98494,-0.992237,-0.997144,-0.999649,-0.999745,-0.997433,-0.992718,-0.985611,-0.97613,-0.964298,-0.950142,-0.933698,-0.915004,-0.894105,-0.871053,-0.845902,-0.818714,-0.789553,-0.75849,-0.7256,-0.690961,-0.654658,-0.616778,-0.577412,-0.536655,-0.494606,-0.451364,-0.407036,-0.361726,-0.315546,-0.268605,-0.221017,-0.172896,-0.124359,-0.0755226,-0.0265042,0.0225783,0.0716062,0.120462,0.169027,0.217185,0.26482,0.311817,0.358062,0.403445
-0.100948,-0.0520091,-0.00294527,0.0461259,0.0950857,0.143816,0.192201,0.240122,0.287465,0.334115,0.379961,0.424891,0.468797,0.511574,0.553119,0.593331,0.632114,0.669374,0.705021,0.73897,0.771139,0.80145,0.82983,0.856211,0.880529,0.902726,0.922748,0.940548,0.956081,0.969311,0.980206,0.98874,0.994892,0.998647,0.999996,0.998936,0.995469,0.989604,0.981356,0.970743,0.957791,0.942532,0.925003,0.905245,0.883306,0.859239,0.833102,0.804959,0.774876,0.742926,0.709186,0.673738,0.636667,0.598062,0.558017,0.516627,0.473992,0.430216,0.385403,0.339661,0.293102,0.245836,0.197978,0.149643,0.100948,0.0520092,0.00294524,-0.0461258,-0.0950857,-0.143816,-0.192201,-0.240122,-0.287465,-0.334115,-0.379961,-0.424891,-0.468797,-0.511574,-0.553119,-0.593331,-0.632114,-0.669374,-0.705021,-0.73897,-0.771139,-0.80145,-0.82983,-0.856211,-0.880529,-0.902726,-0.922748,-0.940548,-0.956081,-0.969311,-0.980206,-0.98874,-0.994892,-0.998647,-0.999996,-0.998936,-0.995469,-0.989604,-0.981356,-0.970743,-0.957791,-0.942532,-0.925003,-0.905245,-0.883306,-0.859239,-0.833102,-0.804959,-0.774876,-0.742926,-0.709186,-0.673738,-0.636667,-0.598062,-0.558017,-0.516627,-0.473992,-0.430216,-0.385403,-0.339662,-0.293102,-0.245836,-0.197978,-0.149643
-0.618323,-0.579014,-0.538311,-0.496311,-0.453116,-0.408828,-0.363556,-0.317408,-0.270495,-0.222931,-0.17483,-0.126307,-0.0774804,-0.0284668,0.0206152,0.0696475,0.118512,0.167091,0.215268,0.262926,0.309951,0.356228,0.401648,0.4461,0.489478,0.531676,0.572593,0.612131,0.650194,0.686691,0.721534,0.754638,0.785924,0.815317,0.842746,0.868145,0.891452,0.912611,0.931572,0.948289,0.962721,0.974834,0.984599,0.991991,0.996994,0.999595,0.999788,0.997572,0.992953,0.985941,0.976555,0.964816,0.950753,0.934399,0.915794,0.894983,0.872016,0.846948,0.81984,0.790756,0.759768,0.726949,0.692379,0.656141,0.618323,0.579014,0.538311,0.496311,0.453116,0.408828,0.363556,0.317408,0.270495,0.222931,0.17483,0.126307,0.0774803,0.0284668,-0.0206152,-0.0696477,-0.118512,-0.167091,-0.215268,-0.262926,-0.309951,-0.356228,-0.401648,-0.4461,-0.489478,-0.531676,-0.572593,-0.612131,-0.650194,-0.686691,-0.721534,-0.754638,-0.785924,-0.815317,-0.842746,-0.868145,-0.891452,-0.912611,-0.931572,-0.948289,-0.962721,-0.974834,-0.984599,-0.991991,-0.996994,-0.999595,-0.999788,-0.997572,-0.992953,-0.985941,-0.976555,-0.964816,-0.950753,-0.934399,-0.915794,-0.894983,-0.872016,-0.846948,-0.81984,-0.790756,-0.759768,-0.726949,-0.692379,-0.656141
-0.943186,-0.925747,-0.906077,-0.884225,-0.860242,-0.834187,-0.806122,-0.776115,-0.744239,-0.710569,-0.675188,-0.63818,-0.599635,-0.559645,-0.518307,-0.47572,-0.431987,-0.387214,-0.341507,-0.294979,-0.247739,-0.199902,-0.151584,-0.102901,-0.0539699,-0.00490863,0.0441643,0.0931308,0.141873,0.190274,0.238216,0.285584,0.332264,0.378144,0.423112,0.467062,0.509886,0.551482,0.591749,0.630591,0.667914,0.703627,0.737646,0.769887,0.800274,0.828732,0.855195,0.879597,0.90188,0.92199,0.939879,0.955504,0.968827,0.979816,0.988444,0.994692,0.998543,0.999988,0.999024,0.995654,0.989885,0.981731,0.971212,0.958354,0.943186,0.925747,0.906077,0.884225,0.860242,0.834187,0.806122,0.776115,0.744239,0.710569,0.675188,0.63818,0.599635,0.559645,0.518307,0.47572,0.431987,0.387214,0.341508,0.294979,0.247739,0.199902,0.151584,0.102901,0.0539699,0.00490872,-0.0441643,-0.0931309,-0.141873,-0.190274,-0.238216,-0.285584,-0.332264,-0.378144,-0.423113,-0.467062,-0.509886,-0.551482,-0.591749,-0.630591,-0.667914,-0.703627,-0.737646,-0.769887,-0.800274,-0.828732,-0.855195,-0.879597,-0.90188,-0.92199,-0.939879,-0.955504,-0.968827,-0.979816,-0.988444,-0.994692,-0.998543,-0.999988,-0.999024,-0.995654,-0.989885,-0.981731,-0.971212,-0.958354
-0.974395,-0.984254,-0.991741,-0.99684,-0.999537,-0.999826,-0.997706,-0.993183,-0.986268,-0.976976,-0.96533,-0.951359,-0.935097,-0.916581,-0.895857,-0.872975,-0.84799,-0.820962,-0.791957,-0.761043,-0.728296,-0.693795,-0.657622,-0.619865,-0.580614,-0.539965,-0.498015,-0.454865,-0.410619,-0.365385,-0.319269,-0.272385,-0.224845,-0.176763,-0.128255,-0.0794377,-0.0304295,0.0186522,0.0676888,0.116562,0.165155,0.21335,0.261031,0.308083,0.354393,0.399849,0.444342,0.487764,0.530012,0.570982,0.610577,0.648701,0.685262,0.720173,0.753348,0.784709,0.814179,0.841688,0.867168,0.89056,0.911807,0.930857,0.947664,0.962188,0.974395,0.984254,0.991741,0.99684,0.999537,0.999826,0.997706,0.993183,0.986268,0.976976,0.96533,0.951359,0.935097,0.916581,0.895857,0.872975,0.84799,0.820962,0.791957,0.761043,0.728296,0.693795,0.657622,0.619865,0.580614,0.539965,0.498015,0.454865,0.410619,0.365385,0.319269,0.272385,0.224845,0.176763,0.128255,0.0794378,0.0304295,-0.0186521,-0.0676888,-0.116562,-0.165155,-0.21335,-0.261031,-0.308083,-0.354393,-0.399849,-0.444342,-0.487764,-0.530012,-0.570982,-0.610577,-0.648701,-0.685262,-0.720173,-0.753348,-0.784709,-0.814179,-0.841688,-0.867168,-0.89056,-0.911807,-0.930857,-0.947664,-0.962188
-0.702231,-0.736318,-0.768633,-0.799095,-0.827632,-0.854175,-0.878661,-0.90103,-0.921228,-0.939207,-0.954923,-0.968338,-0.979421,-0.988145,-0.994488,-0.998435,-0.999976,-0.999109,-0.995835,-0.990162,-0.982103,-0.971678,-0.958913,-0.943837,-0.926488,-0.906906,-0.88514,-0.861241,-0.835268,-0.807282,-0.777352,-0.745549,-0.71195,-0.676635,-0.639691,-0.601205,-0.561271,-0.519985,-0.477446,-0.433757,-0.389023,-0.343352,-0.296854,-0.249641,-0.201826,-0.153525,-0.104854,-0.0559303,-0.00687221,0.0422027,0.0911757,0.139929,0.188346,0.236308,0.283702,0.330411,0.376325,0.421333,0.465325,0.508196,0.549843,0.590166,0.629066,0.666451,0.702231,0.736319,0.768633,0.799095,0.827632,0.854175,0.878661,0.90103,0.921228,0.939207,0.954923,0.968339,0.979421,0.988145,0.994488,0.998435,0.999976,0.999109,0.995835,0.990162,0.982103,0.971678,0.958913,0.943837,0.926488,0.906906,0.88514,0.861241,0.835268,0.807282,0.777352,0.745549,0.711949,0.676635,0.639691,0.601205,0.561271,0.519985,0.477446,0.433757,0.389023,0.343352,0.296854,0.249641,0.201826,0.153525,0.104854,0.0559304,0.00687218,-0.0422026,-0.0911757,-0.139929,-0.188346,-0.236308,-0.283702,-0.330411,-0.376325,-0.421333,-0.465325,-0.508196,-0.549843,-0.590165,-0.629066,-0.666451
-0.211431,-0.259135,-0.306214,-0.352556,-0.398049,-0.442582,-0.486049,-0.528346,-0.569369,-0.609021,-0.647206,-0.683831,-0.718809,-0.752055,-0.78349,-0.813037,-0.840626,-0.866189,-0.889666,-0.910999,-0.930137,-0.947035,-0.961652,-0.973951,-0.983905,-0.991488,-0.996682,-0.999475,-0.999861,-0.997837,-0.99341,-0.98659,-0.977393,-0.965841,-0.951963,-0.935791,-0.917364,-0.896728,-0.873931,-0.849029,-0.822082,-0.793154,-0.762315,-0.72964,-0.695208,-0.6591,-0.621404,-0.582212,-0.541617,-0.499716,-0.456613,-0.412409,-0.367212,-0.32113,-0.274274,-0.226758,-0.178695,-0.130202,-0.081395,-0.0323919,0.0166889,0.0657298,0.114612,0.163218,0.211431,0.259135,0.306215,0.352556,0.398049,0.442582,0.486049,0.528346,0.569369,0.609021,0.647206,0.683831,0.718809,0.752056,0.78349,0.813037,0.840626,0.866189,0.889666,0.910999,0.930137,0.947035,0.961652,0.973951,0.983905,0.991488,0.996682,0.999475,0.999861,0.997837,0.99341,0.98659,0.977393,0.965841,0.951963,0.935791,0.917364,0.896728,0.873931,0.849029,0.822082,0.793154,0.762315,0.72964,0.695207,0.6591,0.621404,0.582212,0.541616,0.499717,0.456613,0.412409,0.367212,0.32113,0.274274,0.226758,0.178695,0.130202,0.0813949,0.032392,-0.0166889,-0.0657297,-0.114612,-0.163218
0.345196,0.298729,0.251541,0.203748,0.155465,0.106806,0.0578906,0.00883585,-0.0402407,-0.0892203,-0.137985,-0.186417,-0.2344,-0.281818,-0.328557,-0.374505,-0.419551,-0.463586,-0.506504,-0.548202,-0.588579,-0.627538,-0.664986,-0.700832,-0.734989,-0.767375,-0.797913,-0.826528,-0.853153,-0.877722,-0.900176,-0.920462,-0.938531,-0.954338,-0.967847,-0.979023,-0.987841,-0.99428,-0.998323,-0.999961,-0.99919,-0.996012,-0.990434,-0.982471,-0.97214,-0.959468,-0.944484,-0.927225,-0.907732,-0.886052,-0.862238,-0.836346,-0.80844,-0.778586,-0.746856,-0.713327,-0.67808,-0.641199,-0.602773,-0.562895,-0.521661,-0.479171,-0.435526,-0.390832,-0.345196,-0.298729,-0.251541,-0.203749,-0.155465,-0.106806,-0.0578908,-0.00883553,0.0402408,0.0892201,0.137985,0.186417,0.2344,0.281818,0.328558,0.374505,0.419551,0.463586,0.506504,0.548202,0.588579,0.627538,0.664986,0.700831,0.734989,0.767375,0.797913,0.826528,0.853153,0.877722,0.900176,0.920462,0.938531,0.954338,0.967847,0.979023,0.987841,0.99428,0.998323,0.999961,0.99919,0.996012,0.990434,0.982471,0.97214,0.959468,0.944484,0.927225,0.907732,0.886052,0.862238,0.836346,0.80844,0.778586,0.746856,0.713327,0.678079,0.641199,0.602773,0.562895,0.521661,0.479171,0.435526,0.390832
