1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1.00996,1.00991,1.00984,1.00975,1.00963,1.00949,1.00933,1.00914,1.00893,1.0087,1.00845,1.00817,1.00788,1.00757,1.00724,1.00689,1.00653,1.00615,1.00576,1.00535,1.00493,1.00449,1.00405,1.0036,1.00314,1.00267,1.00219,1.00171,1.00123,1.00074,1.00026,0.999767,0.999279,0.998794,0.998311,0.997833,0.99736,0.996894,0.996435,0.995985,0.995545,0.995116,0.994699,0.994294,0.993904,0.993528,0.993168,0.992824,0.992498,0.992189,0.9919,0.991629,0.991379,0.99115,0.990942,0.990755,0.99059,0.990448,0.990329,0.990233,0.99016,0.990111,0.990085,0.990083,0.990104,0.990149,0.990218,0.99031,0.990425,0.990563,0.990724,0.990906,0.991111,0.991336,0.991583,0.991849,0.992135,0.992441,0.992764,0.993104,0.993462,0.993835,0.994223,0.994625,0.99504,0.995467,0.995905,0.996353,0.99681,0.997275,0.997747,0.998224,0.998706,0.999191,0.999679,1.00017,1.00066,1.00114,1.00163,1.00211,1.00258,1.00305,1.00352,1.00397,1.00442,1.00485,1.00527,1.00568,1.00608,1.00646,1.00683,1.00718,1.00751,1.00783,1.00812,1.0084,1.00865,1.00889,1.0091,1.00929,1.00946,1.00961,1.00973,1.00983,1.0099,1.00995,1.00998,1.00998
1.01995,1.01983,1.01966,1.01943,1.01916,1.01885,1.01848,1.01807,1.01762,1.01713,1.01659,1.01601,1.01539,1.01474,1.01405,1.01332,1.01257,1.01178,1.01097,1.01013,1.00926,1.00838,1.00747,1.00655,1.00561,1.00466,1.0037,1.00274,1.00176,1.00079,0.999812,0.998837,0.997866,0.996901,0.995945,0.995,0.994068,0.993151,0.992252,0.991372,0.990513,0.989679,0.988869,0.988087,0.987333,0.986611,0.985921,0.985264,0.984643,0.984059,0.983513,0.983006,0.98254,0.982114,0.981732,0.981392,0.981096,0.980845,0.980639,0.980479,0.980364,0.980296,0.980274,0.980298,0.980369,0.980485,0.980648,0.980856,0.98111,0.981407,0.981749,0.982134,0.982561,0.983029,0.983538,0.984086,0.984672,0.985295,0.985953,0.986645,0.987369,0.988123,0.988907,0.989718,0.990554,0.991414,0.992294,0.993195,0.994112,0.995045,0.995991,0.996947,0.997912,0.998883,0.999858,1.00084,1.00181,1.00278,1.00375,1.00471,1.00566,1.00659,1.00752,1.00842,1.0093,1.01017,1.01101,1.01182,1.0126,1.01336,1.01408,1.01477,1.01542,1.01604,1.01661,1.01715,1.01764,1.0181,1.0185,1.01886,1.01918,1.01945,1.01967,1.01984,1.01996,1.02003,1.02006,1.02003
1.02993,1.0297,1.02939,1.029,1.02855,1.02802,1.02742,1.02676,1.02602,1.02523,1.02437,1.02345,1.02248,1.02145,1.02037,1.01924,1.01807,1.01685,1.01559,1.0143,1.01297,1.01162,1.01023,1.00883,1.00741,1.00597,1.00452,1.00306,1.0016,1.00013,0.998673,0.997218,0.995772,0.994339,0.992923,0.991526,0.990151,0.988803,0.987484,0.986196,0.984944,0.983728,0.982554,0.981422,0.980335,0.979297,0.978308,0.977371,0.976488,0.975661,0.974891,0.974181,0.973532,0.972944,0.97242,0.97196,0.971566,0.971237,0.970976,0.970781,0.970655,0.970596,0.970606,0.970683,0.970828,0.971041,0.971322,0.971668,0.972081,0.972559,0.973101,0.973705,0.974372,0.975098,0.975884,0.976727,0.977625,0.978576,0.979579,0.980631,0.981731,0.982875,0.984061,0.985286,0.986549,0.987846,0.989173,0.990529,0.99191,0.993313,0.994734,0.996171,0.99762,0.999077,1.00054,1.002,1.00346,1.00492,1.00637,1.0078,1.00922,1.01062,1.01199,1.01334,1.01466,1.01594,1.01719,1.0184,1.01956,1.02068,1.02174,1.02276,1.02371,1.02462,1.02546,1.02623,1.02695,1.02759,1.02817,1.02868,1.02912,1.02948,1.02977,1.02999,1.03013,1.03019,1.03018,1.0301
1.03985,1.03947,1.03899,1.03841,1.03773,1.03695,1.03609,1.03513,1.03409,1.03296,1.03175,1.03046,1.0291,1.02767,1.02617,1.02461,1.02299,1.02132,1.0196,1.01783,1.01603,1.01419,1.01232,1.01042,1.00851,1.00657,1.00463,1.00268,1.00073,0.998787,0.996849,0.994923,0.993015,0.991128,0.989267,0.987437,0.985641,0.983883,0.982167,0.980497,0.978877,0.97731,0.975799,0.974347,0.972958,0.971635,0.970379,0.969194,0.968082,0.967045,0.966085,0.965205,0.964405,0.963688,0.963055,0.962506,0.962044,0.961669,0.961381,0.961182,0.961071,0.961049,0.961116,0.961271,0.961516,0.961848,0.962267,0.962773,0.963365,0.964041,0.9648,0.96564,0.966561,0.96756,0.968635,0.969784,0.971005,0.972296,0.973653,0.975074,0.976556,0.978096,0.97969,0.981336,0.983029,0.984767,0.986545,0.988359,0.990205,0.992079,0.993978,0.995895,0.997828,0.999771,1.00172,1.00367,1.00562,1.00755,1.00948,1.01138,1.01327,1.01512,1.01695,1.01873,1.02047,1.02217,1.02382,1.02541,1.02694,1.0284,1.0298,1.03112,1.03237,1.03354,1.03463,1.03563,1.03654,1.03736,1.03808,1.03871,1.03925,1.03968,1.04001,1.04024,1.04037,1.04039,1.04032,1.04014
1.04966,1.0491,1.04841,1.04759,1.04665,1.0456,1.04443,1.04315,1.04176,1.04026,1.03867,1.03698,1.0352,1.03334,1.0314,1.02938,1.0273,1.02516,1.02295,1.0207,1.01841,1.01607,1.01371,1.01131,1.0089,1.00648,1.00404,1.00161,0.999179,0.996759,0.994355,0.991973,0.989618,0.987295,0.98501,0.982767,0.980572,0.978429,0.976343,0.974318,0.972358,0.970468,0.968651,0.966911,0.965251,0.963675,0.962185,0.960784,0.959476,0.958262,0.957145,0.956126,0.955208,0.954393,0.953681,0.953075,0.952574,0.952181,0.951895,0.951718,0.951649,0.951689,0.951838,0.952095,0.95246,0.952932,0.95351,0.954194,0.954983,0.955873,0.956865,0.957957,0.959145,0.960429,0.961805,0.963272,0.964826,0.966464,0.968183,0.96998,0.971851,0.973792,0.9758,0.977871,0.979999,0.982181,0.984411,0.986686,0.988999,0.991346,0.993722,0.996121,0.998537,1.00096,1.0034,1.00583,1.00826,1.01068,1.01307,1.01545,1.01779,1.0201,1.02236,1.02458,1.02674,1.02884,1.03087,1.03283,1.03472,1.03652,1.03823,1.03985,1.04137,1.04279,1.0441,1.0453,1.04639,1.04736,1.0482,1.04893,1.04953,1.05,1.05034,1.05055,1.05064,1.05059,1.05041,1.0501
1.05931,1.05853,1.05759,1.0565,1.05527,1.0539,1.05239,1.05075,1.04898,1.04709,1.04508,1.04297,1.04075,1.03843,1.03602,1.03353,1.03096,1.02833,1.02563,1.02288,1.02009,1.01725,1.01439,1.0115,1.00859,1.00568,1.00276,0.999848,0.996948,0.994068,0.991214,0.988392,0.985609,0.98287,0.980183,0.977552,0.974984,0.972483,0.970054,0.967703,0.965434,0.963252,0.96116,0.959163,0.957265,0.955468,0.953776,0.952192,0.95072,0.949361,0.948118,0.946993,0.945987,0.945104,0.944344,0.943708,0.943197,0.942813,0.942556,0.942426,0.942424,0.942549,0.942802,0.943182,0.943688,0.944319,0.945075,0.945955,0.946956,0.948076,0.949316,0.950671,0.952139,0.953719,0.955407,0.9572,0.959095,0.961089,0.963177,0.965356,0.967622,0.96997,0.972396,0.974895,0.977461,0.980089,0.982775,0.985511,0.988293,0.991114,0.993967,0.996846,0.999745,1.00266,1.00557,1.00849,1.0114,1.01429,1.01715,1.01999,1.02279,1.02554,1.02824,1.03087,1.03344,1.03594,1.03835,1.04067,1.04289,1.04501,1.04702,1.04892,1.05069,1.05234,1.05385,1.05523,1.05646,1.05755,1.0585,1.05929,1.05992,1.0604,1.06072,1.06089,1.06089,1.06073,1.06042,1.05994
1.06874,1.0677,1.06648,1.06509,1.06353,1.06181,1.05992,1.05789,1.05571,1.05339,1.05095,1.04837,1.04569,1.04289,1.04,1.03702,1.03395,1.03082,1.02762,1.02436,1.02106,1.01773,1.01436,1.01098,1.00758,1.00418,1.00079,0.997415,0.99406,0.990736,0.98745,0.984209,0.98102,0.97789,0.974826,0.971834,0.968919,0.966089,0.963347,0.960701,0.958153,0.95571,0.953375,0.951153,0.949048,0.947063,0.945202,0.943467,0.941862,0.940389,0.939051,0.937849,0.936786,0.935864,0.935083,0.934445,0.933951,0.933602,0.933398,0.933339,0.933426,0.933659,0.934036,0.934558,0.935224,0.936033,0.936983,0.938073,0.939301,0.940666,0.942165,0.943796,0.945555,0.947441,0.94945,0.951578,0.953822,0.956178,0.958642,0.961209,0.963875,0.966634,0.969481,0.972411,0.975418,0.978495,0.981637,0.984837,0.988087,0.991381,0.994712,0.998071,1.00145,1.00484,1.00824,1.01164,1.01502,1.01838,1.02171,1.025,1.02825,1.03143,1.03456,1.03761,1.04057,1.04345,1.04622,1.04889,1.05143,1.05386,1.05615,1.0583,1.0603,1.06216,1.06385,1.06538,1.06674,1.06792,1.06893,1.06975,1.07039,1.07084,1.07111,1.07118,1.07107,1.07077,1.07028,1.0696
1.07791,1.07657,1.07503,1.0733,1.07137,1.06926,1.06698,1.06452,1.0619,1.05913,1.05622,1.05317,1.04999,1.0467,1.04331,1.03982,1.03625,1.0326,1.02889,1.02513,1.02132,1.01748,1.01362,1.00975,1.00588,1.00201,0.998158,0.994332,0.990541,0.986793,0.983097,0.979459,0.975889,0.972394,0.96898,0.965654,0.962423,0.959293,0.956269,0.953358,0.950564,0.947891,0.945346,0.942931,0.940651,0.93851,0.93651,0.934655,0.932948,0.931392,0.929988,0.928739,0.927647,0.926713,0.925938,0.925324,0.924871,0.924581,0.924453,0.924487,0.924685,0.925044,0.925566,0.926249,0.927091,0.928093,0.929252,0.930568,0.932037,0.933657,0.935427,0.937344,0.939405,0.941605,0.943943,0.946414,0.949014,0.951739,0.954583,0.957543,0.960613,0.963786,0.967058,0.970422,0.973872,0.9774,0.980999,0.984663,0.988382,0.992149,0.995956,0.999794,1.00365,1.00752,1.0114,1.01527,1.01912,1.02295,1.02674,1.03048,1.03416,1.03778,1.04132,1.04477,1.04812,1.05136,1.05448,1.05747,1.06033,1.06304,1.06559,1.06797,1.07018,1.07222,1.07406,1.07571,1.07716,1.07841,1.07945,1.08027,1.08088,1.08128,1.08145,1.0814,1.08114,1.08065,1.07995,1.07903
1.08674,1.08508,1.08319,1.08107,1.07875,1.07622,1.0735,1.07059,1.06751,1.06426,1.06085,1.05731,1.05363,1.04983,1.04592,1.04192,1.03783,1.03367,1.02944,1.02517,1.02087,1.01654,1.01219,1.00784,1.0035,0.999176,0.994882,0.990627,0.98642,0.982271,0.978188,0.974181,0.970257,0.966423,0.962689,0.959059,0.955542,0.952143,0.948869,0.945724,0.942715,0.939846,0.937121,0.934545,0.932122,0.929855,0.927748,0.925804,0.924025,0.922414,0.920973,0.919704,0.918608,0.917689,0.916945,0.916379,0.915991,0.915781,0.915751,0.915899,0.916226,0.916731,0.917414,0.918274,0.919309,0.920518,0.921901,0.923454,0.925175,0.927063,0.929115,0.931327,0.933697,0.936221,0.938895,0.941715,0.944677,0.947775,0.951006,0.954362,0.957839,0.961431,0.96513,0.96893,0.972824,0.976803,0.980861,0.984988,0.989176,0.993416,0.997697,1.00201,1.00635,1.0107,1.01504,1.01938,1.0237,1.02798,1.03222,1.03641,1.04052,1.04456,1.0485,1.05234,1.05606,1.05965,1.06311,1.06641,1.06955,1.07252,1.07531,1.07791,1.0803,1.08249,1.08445,1.0862,1.08771,1.08899,1.09002,1.09082,1.09136,1.09165,1.0917,1.09149,1.09103,1.09032,1.08937,1.08818
