0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
0.200017,0.200209,0.2004,0.200591,0.20078,0.200967,0.201153,0.201335,0.201515,0.201691,0.201863,0.202031,0.202194,0.202351,0.202504,0.20265,0.202789,0.202923,0.203048,0.203167,0.203278,0.203381,0.203476,0.203562,0.203639,0.203708,0.203767,0.203818,0.203859,0.20389,0.203912,0.203924,0.203927,0.20392,0.203903,0.203877,0.203842,0.203796,0.203742,0.203678,0.203606,0.203524,0.203434,0.203336,0.203229,0.203115,0.202993,0.202864,0.202728,0.202585,0.202436,0.202282,0.202122,0.201957,0.201787,0.201613,0.201435,0.201254,0.20107,0.200884,0.200695,0.200506,0.200315,0.200123,0.199932,0.199741,0.19955,0.199361,0.199174,0.198989,0.198806,0.198626,0.19845,0.198278,0.19811,0.197946,0.197788,0.197635,0.197488,0.197346,0.197212,0.197084,0.196963,0.196849,0.196742,0.196644,0.196554,0.196471,0.196397,0.196332,0.196275,0.196228,0.196189,0.196159,0.196138,0.196126,0.196124,0.19613,0.196146,0.196171,0.196205,0.196248,0.1963,0.19636,0.196429,0.196507,0.196593,0.196687,0.196789,0.196899,0.197016,0.19714,0.197271,0.197409,0.197553,0.197702,0.197858,0.198019,0.198184,0.198354,0.198528,0.198706,0.198887,0.199071,0.199257,0.199445,0.199635,0.199826
0.199514,0.199896,0.200278,0.200661,0.201043,0.201424,0.201802,0.202176,0.202546,0.202911,0.203269,0.20362,0.203963,0.204297,0.204621,0.204934,0.205235,0.205524,0.205799,0.206061,0.206307,0.206539,0.206754,0.206952,0.207133,0.207297,0.207442,0.207568,0.207676,0.207764,0.207833,0.207881,0.20791,0.207919,0.207908,0.207877,0.207826,0.207755,0.207664,0.207555,0.207426,0.207279,0.207113,0.20693,0.20673,0.206513,0.20628,0.206031,0.205768,0.205491,0.205201,0.204898,0.204584,0.204259,0.203924,0.20358,0.203228,0.202869,0.202504,0.202133,0.201758,0.20138,0.200999,0.200617,0.200234,0.199851,0.19947,0.199091,0.198715,0.198343,0.197976,0.197614,0.197259,0.196911,0.196571,0.19624,0.195919,0.195608,0.195307,0.195018,0.194742,0.194478,0.194227,0.19399,0.193767,0.193559,0.193367,0.19319,0.193028,0.192883,0.192755,0.192643,0.192548,0.19247,0.19241,0.192367,0.192342,0.192334,0.192344,0.192371,0.192416,0.192478,0.192558,0.192655,0.192769,0.192899,0.193046,0.193209,0.193388,0.193583,0.193792,0.194017,0.194255,0.194507,0.194773,0.195051,0.195341,0.195643,0.195955,0.196278,0.19661,0.196951,0.1973,0.197656,0.198018,0.198386,0.198758,0.199135
0.198503,0.199068,0.199636,0.200208,0.200782,0.201356,0.201929,0.202499,0.203065,0.203626,0.20418,0.204725,0.205261,0.205785,0.206297,0.206794,0.207276,0.207741,0.208188,0.208615,0.209021,0.209405,0.209766,0.210103,0.210414,0.210699,0.210957,0.211187,0.211388,0.21156,0.211702,0.211814,0.211895,0.211945,0.211964,0.211951,0.211908,0.211834,0.211729,0.211593,0.211428,0.211233,0.211009,0.210757,0.210478,0.210172,0.209841,0.209485,0.209106,0.208705,0.208282,0.207839,0.207378,0.2069,0.206406,0.205897,0.205375,0.204842,0.204298,0.203746,0.203187,0.202622,0.202052,0.20148,0.200906,0.200332,0.19976,0.19919,0.198625,0.198064,0.197511,0.196965,0.196429,0.195903,0.195388,0.194886,0.194398,0.193924,0.193466,0.193024,0.192599,0.192193,0.191805,0.191438,0.19109,0.190764,0.190459,0.190176,0.189916,0.189679,0.189466,0.189276,0.189111,0.18897,0.188854,0.188763,0.188697,0.188656,0.188641,0.188651,0.188686,0.188747,0.188832,0.188943,0.189078,0.189238,0.189423,0.189631,0.189863,0.190118,0.190396,0.190696,0.191018,0.191361,0.191724,0.192107,0.19251,0.192931,0.193369,0.193824,0.194294,0.19478,0.195279,0.195791,0.196315,0.196849,0.197392,0.197944
0.197011,0.197746,0.198491,0.199243,0.200002,0.200764,0.201528,0.202292,0.203055,0.203814,0.204568,0.205314,0.20605,0.206775,0.207487,0.208182,0.20886,0.209518,0.210154,0.210767,0.211354,0.211914,0.212445,0.212945,0.213412,0.213845,0.214243,0.214604,0.214927,0.215211,0.215454,0.215657,0.215818,0.215937,0.216013,0.216047,0.216037,0.215984,0.215889,0.215751,0.215571,0.21535,0.215088,0.214786,0.214446,0.214068,0.213654,0.213205,0.212723,0.212209,0.211665,0.211093,0.210494,0.20987,0.209224,0.208556,0.20787,0.207167,0.20645,0.205719,0.204978,0.204228,0.203472,0.202711,0.201947,0.201183,0.200419,0.199659,0.198903,0.198154,0.197413,0.196682,0.195962,0.195256,0.194564,0.193888,0.193229,0.192589,0.191969,0.191369,0.190792,0.190237,0.189707,0.189202,0.188723,0.18827,0.187845,0.187448,0.187079,0.18674,0.186431,0.186152,0.185904,0.185687,0.185502,0.185348,0.185226,0.185137,0.185079,0.185054,0.185061,0.185101,0.185173,0.185277,0.185413,0.185581,0.185781,0.186012,0.186274,0.186567,0.18689,0.187242,0.187623,0.188033,0.188471,0.188936,0.189427,0.189943,0.190485,0.191049,0.191637,0.192246,0.192876,0.193524,0.194191,0.194874,0.195573,0.196286
0.195075,0.195966,0.196872,0.197791,0.198722,0.199661,0.200608,0.20156,0.202514,0.203469,0.204421,0.205368,0.206308,0.207238,0.208155,0.209057,0.209942,0.210805,0.211646,0.212461,0.213247,0.214002,0.214724,0.21541,0.216057,0.216664,0.217228,0.217748,0.21822,0.218645,0.219019,0.219343,0.219613,0.21983,0.219993,0.220101,0.220153,0.22015,0.220091,0.219977,0.219808,0.219585,0.219308,0.218979,0.218598,0.218168,0.21769,0.217165,0.216596,0.215984,0.215332,0.214642,0.213916,0.213157,0.212367,0.211549,0.210706,0.209839,0.208953,0.208048,0.207129,0.206198,0.205257,0.204309,0.203357,0.202402,0.201448,0.200497,0.199551,0.198612,0.197682,0.196765,0.19586,0.194972,0.1941,0.193247,0.192415,0.191606,0.19082,0.190059,0.189324,0.188618,0.18794,0.187292,0.186675,0.186089,0.185537,0.185018,0.184533,0.184084,0.183669,0.183292,0.18295,0.182646,0.182379,0.18215,0.181959,0.181807,0.181693,0.181618,0.181581,0.181583,0.181624,0.181704,0.181823,0.18198,0.182175,0.182408,0.182679,0.182988,0.183333,0.183716,0.184134,0.184588,0.185076,0.185599,0.186156,0.186745,0.187366,0.188017,0.188699,0.189409,0.190146,0.19091,0.191699,0.192512,0.193346,0.194201
0.192744,0.19377,0.194819,0.195888,0.196975,0.198077,0.199193,0.20032,0.201455,0.202596,0.20374,0.204883,0.206023,0.207157,0.208282,0.209394,0.21049,0.211566,0.212621,0.213649,0.214648,0.215614,0.216545,0.217436,0.218285,0.219088,0.219843,0.220547,0.221196,0.221789,0.222324,0.222797,0.223208,0.223554,0.223834,0.224047,0.224192,0.224268,0.224276,0.224215,0.224085,0.223887,0.223621,0.22329,0.222893,0.222434,0.221912,0.221332,0.220695,0.220003,0.219259,0.218466,0.217627,0.216744,0.215822,0.214863,0.213871,0.212849,0.2118,0.210727,0.209635,0.208526,0.207404,0.206272,0.205133,0.20399,0.202846,0.201704,0.200568,0.199439,0.19832,0.197215,0.196124,0.195051,0.193998,0.192967,0.191959,0.190977,0.190022,0.189097,0.188202,0.187338,0.186508,0.185713,0.184953,0.184229,0.183544,0.182897,0.182289,0.181721,0.181195,0.180709,0.180266,0.179865,0.179507,0.179193,0.178922,0.178695,0.178512,0.178373,0.178279,0.17823,0.178225,0.178264,0.178349,0.178477,0.17865,0.178868,0.179129,0.179434,0.179783,0.180174,0.180608,0.181084,0.181602,0.18216,0.182759,0.183398,0.184075,0.18479,0.185542,0.18633,0.187153,0.188009,0.188898,0.189817,0.190766,0.191742
0.190074,0.191214,0.192384,0.193581,0.194805,0.196051,0.197319,0.198604,0.199905,0.201218,0.202541,0.20387,0.205202,0.206533,0.207859,0.209178,0.210485,0.211777,0.213048,0.214296,0.215516,0.216704,0.217856,0.218968,0.220035,0.221054,0.222021,0.222932,0.223783,0.224571,0.225293,0.225946,0.226526,0.227032,0.22746,0.227811,0.22808,0.228269,0.228375,0.228398,0.228338,0.228196,0.227972,0.227666,0.227281,0.226818,0.22628,0.225667,0.224984,0.224232,0.223416,0.222538,0.221601,0.220611,0.21957,0.218482,0.217352,0.216184,0.214981,0.213748,0.212489,0.211208,0.209909,0.208596,0.207273,0.205944,0.204612,0.203281,0.201954,0.200635,0.199327,0.198033,0.196755,0.195497,0.19426,0.193048,0.191862,0.190705,0.189579,0.188486,0.187426,0.186403,0.185417,0.18447,0.183563,0.182697,0.181873,0.181092,0.180356,0.179664,0.179018,0.178419,0.177866,0.177361,0.176903,0.176494,0.176134,0.175822,0.17556,0.175347,0.175183,0.17507,0.175006,0.174992,0.175028,0.175113,0.175249,0.175434,0.175669,0.175953,0.176286,0.176668,0.177099,0.177577,0.178104,0.178677,0.179297,0.179964,0.180675,0.181431,0.182231,0.183074,0.183958,0.184883,0.185848,0.186851,0.187891,0.188965
0.187124,0.188355,0.189623,0.190927,0.192264,0.193633,0.195031,0.196454,0.197902,0.19937,0.200855,0.202353,0.203863,0.205378,0.206897,0.208414,0.209925,0.211427,0.212914,0.214381,0.215824,0.217239,0.218619,0.219961,0.221259,0.222508,0.223704,0.224841,0.225915,0.226921,0.227856,0.228714,0.229492,0.230188,0.230796,0.231315,0.231743,0.232076,0.232314,0.232455,0.232499,0.232446,0.232295,0.232048,0.231705,0.231268,0.23074,0.230123,0.229419,0.228633,0.227766,0.226825,0.225811,0.22473,0.223587,0.222386,0.221131,0.219828,0.218482,0.217098,0.21568,0.214234,0.212764,0.211275,0.209772,0.20826,0.206742,0.205224,0.203709,0.2022,0.200702,0.199219,0.197753,0.196308,0.194887,0.193492,0.192127,0.190793,0.189492,0.188228,0.187002,0.185815,0.18467,0.183567,0.182509,0.181496,0.18053,0.179611,0.178741,0.17792,0.177149,0.176429,0.175761,0.175144,0.17458,0.174069,0.173611,0.173206,0.172855,0.172559,0.172316,0.172128,0.171994,0.171915,0.17189,0.17192,0.172005,0.172144,0.172337,0.172585,0.172887,0.173243,0.173653,0.174117,0.174633,0.175203,0.175824,0.176498,0.177223,0.177999,0.178825,0.1797,0.180624,0.181595,0.182613,0.183676,0.184783,0.185933
0.183958,0.185255,0.186598,0.187984,0.189412,0.190879,0.192384,0.193923,0.195495,0.197096,0.198722,0.200372,0.20204,0.203723,0.205418,0.207119,0.208822,0.210523,0.212216,0.213897,0.215559,0.217198,0.218808,0.220384,0.221918,0.223406,0.224841,0.226219,0.227532,0.228775,0.229944,0.231031,0.232034,0.232946,0.233764,0.234483,0.2351,0.235611,0.236015,0.236309,0.236492,0.236562,0.23652,0.236365,0.236098,0.235721,0.235236,0.234644,0.23395,0.233156,0.232267,0.231286,0.230218,0.229069,0.227843,0.226546,0.225184,0.223762,0.222286,0.220762,0.219195,0.217593,0.21596,0.214302,0.212625,0.210934,0.209235,0.207531,0.205829,0.204132,0.202446,0.200774,0.199119,0.197487,0.19588,0.194301,0.192754,0.19124,0.189764,0.188326,0.18693,0.185577,0.184269,0.183008,0.181795,0.180631,0.179518,0.178457,0.177449,0.176494,0.175594,0.174748,0.173959,0.173225,0.172548,0.171929,0.171366,0.170862,0.170415,0.170027,0.169696,0.169425,0.169212,0.169058,0.168962,0.168925,0.168947,0.169028,0.169168,0.169367,0.169624,0.16994,0.170314,0.170746,0.171237,0.171785,0.17239,0.173053,0.173773,0.174549,0.175381,0.176268,0.17721,0.178206,0.179254,0.180355,0.181507,0.182708
