0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
0.200128,0.200319,0.20051,0.2007,0.200888,0.201075,0.201259,0.20144,0.201617,0.201791,0.201961,0.202126,0.202286,0.202441,0.20259,0.202732,0.202868,0.202997,0.203119,0.203233,0.20334,0.203438,0.203528,0.203609,0.203682,0.203745,0.203799,0.203844,0.20388,0.203906,0.203922,0.203929,0.203926,0.203913,0.203891,0.20386,0.203818,0.203768,0.203708,0.203639,0.203562,0.203475,0.20338,0.203277,0.203166,0.203047,0.202921,0.202788,0.202648,0.202501,0.202349,0.202191,0.202028,0.20186,0.201688,0.201512,0.201332,0.201149,0.200963,0.200776,0.200587,0.200396,0.200205,0.200013,0.199822,0.199631,0.199441,0.199253,0.199066,0.198882,0.198701,0.198524,0.19835,0.19818,0.198014,0.197853,0.197698,0.197548,0.197404,0.197267,0.197136,0.197012,0.196895,0.196785,0.196683,0.196589,0.196504,0.196426,0.196357,0.196297,0.196245,0.196202,0.196169,0.196144,0.196128,0.196122,0.196125,0.196137,0.196158,0.196188,0.196227,0.196275,0.196332,0.196397,0.196471,0.196554,0.196645,0.196743,0.19685,0.196964,0.197085,0.197213,0.197348,0.19749,0.197637,0.19779,0.197949,0.198113,0.198281,0.198453,0.19863,0.198809,0.198992,0.199178,0.199365,0.199554,0.199745,0.199936
0.200064,0.200447,0.200831,0.201213,0.201593,0.201971,0.202344,0.202713,0.203075,0.203431,0.203779,0.204119,0.204449,0.204769,0.205077,0.205374,0.205657,0.205927,0.206183,0.206423,0.206648,0.206856,0.207048,0.207221,0.207377,0.207514,0.207633,0.207732,0.207812,0.207872,0.207912,0.207932,0.207932,0.207912,0.207872,0.207812,0.207732,0.207633,0.207515,0.207378,0.207222,0.207048,0.206857,0.206649,0.206424,0.206184,0.205929,0.205659,0.205375,0.205079,0.20477,0.204451,0.20412,0.203781,0.203433,0.203077,0.202714,0.202346,0.201972,0.201595,0.201215,0.200832,0.200449,0.200065,0.199683,0.199302,0.198923,0.198548,0.198177,0.197811,0.197452,0.197099,0.196754,0.196418,0.19609,0.195772,0.195465,0.195169,0.194885,0.194614,0.194355,0.19411,0.193879,0.193662,0.19346,0.193274,0.193104,0.192949,0.192811,0.192689,0.192585,0.192497,0.192427,0.192375,0.192339,0.192322,0.192322,0.192339,0.192374,0.192427,0.192497,0.192585,0.192689,0.19281,0.192948,0.193103,0.193273,0.19346,0.193661,0.193878,0.194109,0.194354,0.194612,0.194884,0.195168,0.195464,0.195771,0.196089,0.196416,0.196753,0.197098,0.19745,0.19781,0.198176,0.198546,0.198921,0.1993,0.199681
0.199809,0.200384,0.20096,0.201536,0.202111,0.202683,0.20325,0.203811,0.204365,0.20491,0.205445,0.205968,0.206478,0.206973,0.207452,0.207914,0.208356,0.208779,0.209181,0.20956,0.209915,0.210245,0.21055,0.210828,0.211079,0.211301,0.211494,0.211658,0.211791,0.211894,0.211966,0.212007,0.212016,0.211995,0.211942,0.211858,0.211743,0.211597,0.211422,0.211217,0.210984,0.210722,0.210434,0.210119,0.209778,0.209413,0.209025,0.208615,0.208185,0.207734,0.207266,0.20678,0.206279,0.205764,0.205236,0.204697,0.204148,0.203591,0.203027,0.202458,0.201885,0.20131,0.200733,0.200157,0.199583,0.199012,0.198446,0.197885,0.197331,0.196786,0.196251,0.195726,0.195213,0.194713,0.194226,0.193755,0.1933,0.192861,0.192441,0.192038,0.191655,0.191292,0.190949,0.190628,0.190329,0.190052,0.189798,0.189567,0.18936,0.189177,0.189018,0.188885,0.188776,0.188692,0.188634,0.1886,0.188593,0.18861,0.188653,0.188722,0.188816,0.188934,0.189078,0.189246,0.189438,0.189655,0.189895,0.190158,0.190444,0.190752,0.191081,0.191432,0.191803,0.192194,0.192604,0.193032,0.193477,0.193939,0.194416,0.194908,0.195413,0.195931,0.19646,0.197,0.197548,0.198105,0.198668,0.199236
0.199363,0.200128,0.200896,0.201667,0.202437,0.203205,0.20397,0.204729,0.205479,0.20622,0.206949,0.207663,0.208361,0.209042,0.209702,0.21034,0.210953,0.211541,0.212101,0.212631,0.213129,0.213595,0.214026,0.214421,0.214779,0.215098,0.215377,0.215616,0.215814,0.215969,0.216081,0.216151,0.216177,0.21616,0.2161,0.215996,0.21585,0.215661,0.215431,0.21516,0.214849,0.214499,0.214112,0.213688,0.21323,0.212738,0.212214,0.211661,0.211079,0.21047,0.209838,0.209182,0.208506,0.207811,0.2071,0.206374,0.205636,0.204887,0.20413,0.203366,0.202599,0.201828,0.201058,0.200289,0.199523,0.198763,0.198009,0.197264,0.196529,0.195806,0.195097,0.194402,0.193724,0.193064,0.192422,0.1918,0.1912,0.190622,0.190068,0.189538,0.189034,0.188556,0.188104,0.187681,0.187286,0.18692,0.186584,0.186277,0.186002,0.185757,0.185544,0.185363,0.185213,0.185096,0.185011,0.184959,0.184939,0.184952,0.184998,0.185076,0.185186,0.185329,0.185503,0.18571,0.185948,0.186217,0.186517,0.186847,0.187207,0.187596,0.188013,0.188459,0.188931,0.18943,0.189955,0.190504,0.191077,0.191673,0.19229,0.192927,0.193584,0.194259,0.19495,0.195656,0.196376,0.197109,0.197852,0.198604
0.19873,0.199681,0.20064,0.201603,0.20257,0.203536,0.2045,0.205459,0.206411,0.207352,0.208281,0.209195,0.21009,0.210964,0.211815,0.21264,0.213436,0.214201,0.214931,0.215625,0.21628,0.216894,0.217464,0.217989,0.218467,0.218895,0.219273,0.219599,0.219872,0.22009,0.220253,0.220361,0.220412,0.220407,0.220345,0.220227,0.220054,0.219825,0.219543,0.219207,0.218819,0.218381,0.217895,0.217361,0.216782,0.216161,0.215498,0.214797,0.21406,0.21329,0.212488,0.211659,0.210803,0.209924,0.209025,0.208109,0.207177,0.206234,0.20528,0.20432,0.203356,0.202389,0.201423,0.20046,0.199503,0.198553,0.197613,0.196684,0.19577,0.194871,0.19399,0.193128,0.192287,0.191469,0.190675,0.189906,0.189165,0.188451,0.187767,0.187112,0.18649,0.185899,0.185342,0.184819,0.18433,0.183877,0.183459,0.183079,0.182735,0.182429,0.182161,0.181931,0.181739,0.181587,0.181473,0.181398,0.181363,0.181366,0.181409,0.181491,0.181612,0.181772,0.181971,0.182208,0.182483,0.182796,0.183147,0.183535,0.183958,0.184418,0.184914,0.185443,0.186007,0.186603,0.187232,0.187892,0.188582,0.189301,0.190048,0.190821,0.19162,0.192443,0.193287,0.194153,0.195038,0.195939,0.196857,0.197787
0.197912,0.199046,0.200192,0.201346,0.202507,0.203671,0.204836,0.205997,0.207153,0.2083,0.209435,0.210554,0.211653,0.212731,0.213782,0.214804,0.215793,0.216746,0.217659,0.21853,0.219354,0.22013,0.220853,0.221522,0.222133,0.222685,0.223175,0.2236,0.22396,0.224253,0.224477,0.224632,0.224717,0.224732,0.224676,0.22455,0.224355,0.22409,0.223758,0.22336,0.222897,0.222371,0.221784,0.221139,0.220438,0.219684,0.21888,0.218028,0.217132,0.216195,0.215221,0.214212,0.213173,0.212106,0.211015,0.209904,0.208775,0.207633,0.206481,0.205321,0.204157,0.202992,0.20183,0.200672,0.199523,0.198383,0.197257,0.196146,0.195053,0.19398,0.192929,0.191902,0.190901,0.189928,0.188985,0.188072,0.187192,0.186345,0.185534,0.184758,0.18402,0.18332,0.18266,0.182039,0.181459,0.18092,0.180423,0.179969,0.179558,0.179191,0.178867,0.178588,0.178353,0.178163,0.178018,0.177918,0.177864,0.177854,0.17789,0.177971,0.178097,0.178268,0.178484,0.178745,0.17905,0.179399,0.179792,0.180228,0.180707,0.181229,0.181792,0.182395,0.18304,0.183723,0.184446,0.185206,0.186002,0.186834,0.187701,0.1886,0.189531,0.190492,0.191481,0.192498,0.193539,0.194603,0.195688,0.196792
0.196914,0.198226,0.199554,0.200896,0.20225,0.20361,0.204975,0.20634,0.207702,0.209058,0.210402,0.211732,0.213042,0.21433,0.21559,0.216819,0.218012,0.219165,0.220273,0.221333,0.222341,0.223291,0.224182,0.225009,0.225768,0.226456,0.227071,0.22761,0.22807,0.22845,0.228747,0.22896,0.229089,0.229133,0.229091,0.228964,0.228752,0.228457,0.228079,0.227621,0.227084,0.226471,0.225784,0.225026,0.224201,0.223312,0.222362,0.221356,0.220297,0.21919,0.218038,0.216846,0.215617,0.214358,0.213071,0.21176,0.210431,0.209087,0.207732,0.20637,0.205004,0.20364,0.202279,0.200926,0.199583,0.198254,0.196942,0.195649,0.194379,0.193133,0.191914,0.190724,0.189566,0.18844,0.18735,0.186296,0.18528,0.184304,0.183368,0.182474,0.181624,0.180817,0.180055,0.179339,0.17867,0.178047,0.177473,0.176947,0.176469,0.17604,0.175662,0.175332,0.175054,0.174825,0.174647,0.174519,0.174442,0.174416,0.174441,0.174517,0.174643,0.17482,0.175048,0.175326,0.175654,0.176031,0.176459,0.176935,0.177461,0.178034,0.178656,0.179324,0.180039,0.1808,0.181606,0.182455,0.183348,0.184283,0.185258,0.186274,0.187327,0.188416,0.189541,0.190699,0.191888,0.193106,0.194352,0.195622
0.195741,0.197224,0.19873,0.200256,0.201798,0.203352,0.204916,0.206484,0.208053,0.209619,0.211176,0.212721,0.214248,0.215753,0.21723,0.218674,0.220081,0.221445,0.22276,0.224022,0.225226,0.226366,0.227438,0.228436,0.229358,0.230198,0.230953,0.231619,0.232194,0.232673,0.233056,0.23334,0.233523,0.233606,0.233587,0.233467,0.233246,0.232925,0.232506,0.231991,0.231382,0.230682,0.229895,0.229024,0.228073,0.227046,0.225949,0.224784,0.223558,0.222276,0.220942,0.219561,0.21814,0.216683,0.215194,0.213681,0.212146,0.210596,0.209035,0.207468,0.205898,0.204331,0.202771,0.20122,0.199684,0.198165,0.196668,0.195194,0.193747,0.19233,0.190944,0.189594,0.18828,0.187005,0.18577,0.184577,0.183429,0.182325,0.181268,0.180259,0.179298,0.178388,0.177527,0.176718,0.175962,0.175257,0.174606,0.174009,0.173466,0.172977,0.172542,0.172163,0.171839,0.171571,0.171358,0.171201,0.1711,0.171054,0.171065,0.171131,0.171253,0.171431,0.171664,0.171954,0.172298,0.172698,0.173152,0.173661,0.174225,0.174843,0.175514,0.176237,0.177014,0.177842,0.178721,0.179651,0.18063,0.181657,0.182731,0.183852,0.185017,0.186226,0.187476,0.188766,0.190094,0.191458,0.192855,0.194284
0.1944,0.196047,0.197724,0.199427,0.201153,0.202898,0.204658,0.206427,0.208203,0.20998,0.211752,0.213515,0.215263,0.21699,0.218691,0.220359,0.221989,0.223574,0.225107,0.226583,0.227996,0.229339,0.230607,0.231793,0.232892,0.2339,0.23481,0.235619,0.236322,0.236916,0.237398,0.237765,0.238015,0.238148,0.238162,0.238057,0.237834,0.237494,0.237039,0.236471,0.235793,0.235008,0.234121,0.233136,0.232058,0.230891,0.229642,0.228316,0.226919,0.225457,0.223936,0.222362,0.220743,0.219083,0.217389,0.215667,0.213923,0.212163,0.210393,0.208617,0.20684,0.205069,0.203306,0.201558,0.199827,0.198118,0.196435,0.19478,0.193158,0.19157,0.19002,0.18851,0.187043,0.18562,0.184243,0.182915,0.181636,0.180408,0.179233,0.17811,0.177043,0.17603,0.175074,0.174174,0.173332,0.172548,0.171822,0.171154,0.170546,0.169997,0.169508,0.169079,0.16871,0.168401,0.168152,0.167963,0.167835,0.167768,0.16776,0.167814,0.167928,0.168102,0.168337,0.168632,0.168987,0.169402,0.169878,0.170413,0.171007,0.17166,0.172373,0.173144,0.173972,0.174859,0.175802,0.176802,0.177856,0.178966,0.180129,0.181345,0.182612,0.183929,0.185295,0.186707,0.188165,0.189665,0.191206,0.192785
